726360513830715473;
682066919641055265;
988965008123756544;
207944758406938625;
481203451653521418;
283378445499760641;
652917015438295040;
341220066928623616;
440971647076532245;
1016284951131455509;
379593523793625088;
567030449247879200;
454522796437929985;
218367590370770945;
744532565162983515;
1144993856513916929;
293804225719304192;
1115063209255239750;
881810228717445130;
1096340606235717642;
224472953335578625;
344133383154040842;
843784911840346132;
1137331849530724513;
467730546747899915;
851930953436627024;
1201218876009086989;
591055954859130889;
875556178359377951;
865816167389855794;
997180891954688103;
327079575177920514;
1081561535480086619;
758909356720259072;
1182273547461214208;
793458406161121300;
162110689454981121;
558397187172859926;
1154334273957011516;
659898760138326059;
792356199777435648;
1238582974211952691;
865484102919258123;
452408345366757376;
454933982119854091;
262511457948663809;
710909073779982427;
269643701888745474;
885921418787835984;
632331186559254539;
642337943683334164;
1006507662118236310;
495391459281862676;
153983024411836416;
818827496224325642;
941073560099782696;
160555986795364352;
851686657769865247;
1110132958733533236;
995293060990763048;
335183398186385408;
239127673824215040;
467766555443331072;
528519445149122570;
858062497936179210;
478624439722967055;
776103028990017536;
777176891542863883;
1043658754320760872;
806980668436512810;
998483445770625104;
120540615892008961;
133687643916599297;
807233774093729792;
474098563501129737;
306938348361220097;
1103342902790336522;
238014807385571329;
696748473915146371;
1184226003724275813;
873212605777448990;
437492854802087948;
978197507551146036;
1039873660212740126;
1250489487490814005;
785973802420535329;
361672487064305666;
775916894544068618;
414831309010239489;
515551543941005313;
230819593612951553;
912899027174047754;
722059131682291762;
1195952426335871069;
529124526127054858;
162592030097276929;
1035746569615577148;
325878851290791937;
1228980004633706560;
772446677641986068;
813167131134656523;
565369088755630084;
221286858968137728;
885088921074147338;
822550668019499098;
1131669162121502720;
1216805216163467349;
501694740824326144;
723075264862748713;
262969188350427138;
691044739289579590;
251043045988892673;
668273826395586561;
696524157646667797;
535104483169140746;
641624718675279882;
392051242278584341;
387678087472611341;
822324815691120711;
306920588801343488;
424875278704050176;
141271346150768640;
1248347027150999568;
472091622901940235;
631710012338601985;
1236249680959246370;
146501116006236160;
759552583751958580;
467522970386956288;
330648840220704779;
1266539999256383489;
385986900550352916;
582691023474393122;
422278137796231178;
754482293405515878;
549870471768702978;
1038529016614887484;
554356444519202816;
379373135528722435;
147146405423742977;
509468039700414465;
704305773475397753;
587080622061649943;
413389760824868866;
785796437975236608;
864576233274867712;
897315563582423080;
351970081502134272;
971042443803906048;
269289513363308544;
371861478724337674;
545775172293099561;
1091581499310084106;
902498109270134794;
1224247052381454415;
875354481901060148;
780479815504756746;
399911902211473410;
521669918303846404;
1159246135706255410;
236720819751878666;
156206591186698240;
682453080289181756;
1184162575328489549;
399217059009134592;
545981778045829122;
293101052675358721;
1037563314378645534;
1006325786057384110;
501872506148487179;
241713709708214275;
274240168905539584;
1078954388791492610;
959502069633548309;
218254974898012160;
745920072085930025;
1103880052002787368;
761908663760846858;
261102380945375232;
795705162025926687;
952829398732656680;
517197739197464616;
807957022431248414;
755691308953108611;
523557481746792458;
295627566180728832;
1227000889278205964;
689833512085356578;
700226689845821440;
230341209636208641;
484377068176670721;
373805637966102530;
513272368001449986;
519188441678741509;
667797378610364417;
529792419844325396;
179405846164406272;
1156637220539736064;
352398193381736450;
685506829228179515;
768497740283379723;
819241520783425566;
1106465801508229191;
854927918274183219;
308339858571526154;
491058492032155653;
886304359909048360;
823940008078606356;
321691322345979904;
153904487340179456;
878160463152697405;
325966275371335690;
829893289355247626;
314695446167683074;
478662578105614346;
754372884339621989;
430835514669662218;
421426265564905472;
1205803001843810335;
292409348767088643;
555853961501081612;
628257380131536937;
642416728953061377;
815386321559617576;
740271395807821864;
168136700608905217;
737903565313409095;
492119321133449234;
125297504827736064;
561574215665319937;
961159736479346689;
440379319668441108;
296176257173815297;
989144626638245918;
475898279448674304;
603673234138988591;
352026396937420810;
875648642403434497;
1055112208939499601;
823357477218549811;
692583751913439313;
344936827884535810;
1119515857803030528;
187558175006785537;
455329203982827531;
1193658351624671292;
1030413529574023208;
982161396756262912;
737173167780397198;
890109156802056283;
780934057428910111;
427408184383373312;
592735184063954948;
962639480001540096;
706488394598842388;
243333501623992320;
314786371585966081;
1160605595771080715;
449248999015448606;
428660697753321473;
1028256630950875177;
742743190125412416;
728937363102760970;
859100195412901938;
253658960677175306;
435759401723232266;
373162663976632322;
145459537288101888;
756144498832179211;
922772489791242250;
248125654267068416;
577222218166173697;
419611703471505436;
805648658824953886;
224486628977147905;
713717335655186442;
231281402291683328;
950454186322063360;
813865573187715143;
675688458064232448;
265613018799276042;
1104450793014304880;
466056880268247041;
925291034194346035;
719166190735327333;
329481967173369859;
196678801713790977;
248194951555317771;
628626661709185044;
242088693467316224;
1064415964600488019;
1126672278357286983;
792060239003779072;
698672828253470740;
901174610077294592;
485495451651538945;
776113371719139378;
751954170516471878;
913388397215752202;
207267645328719872;
318526085035851787;
567437804414435380;
574730886617235494;
588706771741179904;
227817074976751616;
385378779167457280;
764311931480965170;
791696474529595484;
180891041480572928;
371789181954818050;
251126032650731530;
340589486381465600;
689826899899318436;
403800653815611394;
474894731273437184;
152521847961812992;
880397549402476564;
463848542746968064;
363815756196216836;
866145381129256970;
548014509583892511;
605797188152459264;
481560675156754434;
843144160507723816;
670424252075474954;
573304892341354506;
808247021311230023;
781498869015773224;
340020377898057728;
450616557320798220;
882268295485599804;
845609650844860416;
373941531712946181;
751811327466537040;
633329940233715743;
866768230122389565;
500778508138840074;
1236999595637342281;
741267766962815097;
942709128768401458;
679305283352264725;
291725347936796673;
1005714669492764682;
462391409484365844;
975883610580205569;
160145748682342400;
1145070855454462122;
687454860907511881;
1024026894804471989;
1013818641264955523;
1197665551753941062;
457818551391223819;
281412467484000266;
111624994227748864;
859352880879501312;
722690506705993828;
955021272792838214;
377823963356594176;
759023627441012772;
901371563486625842;
716933595452932137;
463389424168992788;
251848603092516864;
799625422689927189;
194260240760438784;
606556778452353026;
768456012062785536;
536957148996042767;
939554595615698994;
830186382982119424;
845880567795023879;
118926942404608003;
698943806736695326;
255756846936096779;
666645499222425621;
800379498373578752;
578151927322509316;
875126261893189643;
605782674908512258;
393919588368252938;
198214221475872768;
244170018097463307;
798194013759995944;
556913027866296352;
1093946476012523631;
884557365737844738;
314527286487678979;
163377054736187392;
294086994907234304;
302161212630630401;
930121518481023047;
183304706624454656;
792916708155064320;
783438551064772621;
756263854148681861;
807320871382810664;
1190885467432947822;
546643474007588874;
566712523102093322;
416231778366390272;
850876372834451456;
1075756763225280592;
678233811754025021;
834305668554948638;
261103679732580352;
252599775000526859;
1204713390283690047;
611227079832371210;
618932008407662612;
572264930955231233;
1239056091107688458;
672593970181963797;
406225269914075143;
274414498134228992;
518284038226575381;
721012119511892022;
741231159345938442;
836074384162422856;
212509649516101632;
740237101207126057;
986818909372026981;
725716826264174704;
768920257510375495;
292843120637247501;
480142420403814401;
216894231342481428;
565152418413805586;
993555259186225253;
852480565718417409;
769085605853790227;
782870495854329867;
918735728328986654;
693067942535102495;
251801168689364992;
196651243739807754;
538413061921570837;
919298194616221746;
429566664661794819;
461131682079309825;
776193991707590656;
834874401731379220;
434681982858035201;
1074560435442941982;
544915455291162626;
689216587084857381;
343065135327477770;
152209022907449344;
1242993591358591029;
381770329183223808;
824928173795704832;
488336039467941898;
347094570841931806;
1224270812702576672;
645544921482264606;
759100652911329310;
958239428059471913;
254696995103571968;
876013019824521259;
258673455485026305;
460044618747346946;
1114325075135578274;
891251154170810399;
232024177949802498;
1067595061837172787;
698263238667665419;
708263136209272844;
375945670860996611;
441118751379816448;
645298246469681152;
316553814486417409;
633725698275672082;
423979986312232970;
564849594672873477;
882531829117227039;
957808005498429451;
452221567729139732;
855007617135149087;
521785089085014037;
164736401051484160;
244403658081435649;
1025134909125304361;
261678904882888706;
353256461348110351;
891545980632178729;
811087577179750430;
1081850674326798388;
437406831183396875;
687024355129032721;
522762822111723521;
1120390729353674773;
708799517629350061;
812524248228036609;
905816188939022396;
788332895453708288;
391367521707622410;
249221746006163467;
768059236281876480;
244448442414399490;
706602835554598962;
379556613301862402;
465585574472843274;
618813579176575009;
553946046217322496;
444017789892820992;
786054083449847819;
905447716602150982;
906134462423781397;
403831864021745684;
345935102196580352;
237901957065474048;
965543064359813161;
612287783582826507;
1143987767618048122;
763246653851303936;
